timestamp,standard_mse,standard_lpd,input_weighted_mse,input_weighted_lpd,variational_input_weighted_mse,variational_input_weighted_lpd,variational_mean,variational_std,standard_log_sigma2,input_weighted_log_sigma2,variational_log_sigma2
2025-06-05 20:31:22,0.372223824262619,-24.341346740722656,0.2225309759378433,-17.719575881958008,0.2226228564977646,-8.361145973205566,0.0789691880345344,0.9544013142585754,-1.460558295249939,-2.460353374481201,-2.434624433517456
2025-06-05 21:20:36,0.131230890750885,-12.415840148925781,0.2303638905286789,-5.266232490539551,0.3425231873989105,-7.211371898651123,-0.019869979470968246,1.0515635013580322,-2.131124258041382,-1.8974299430847168,-0.8955051302909851
