timestamp,standard_mse,standard_lpd,input_weighted_mse,input_weighted_lpd,variational_input_weighted_mse,variational_input_weighted_lpd,variational_mean,variational_std,standard_log_sigma2,input_weighted_log_sigma2,variational_log_sigma2
2025-06-05 21:23:10,0.1832301765680313,-7.801473617553711,0.3904127180576324,-3.6759727001190186,0.1941754519939422,-3.4969756603240967,-0.0565387085080146,0.9406440258026124,-2.509706497192383,-2.0371756553649902,-2.594410181045532
2025-06-05 21:24:33,0.1298907846212387,-7.364626407623291,0.19902820885181427,-5.556247711181641,0.20608341693878174,-6.184648036956787,-0.0058652800507843494,0.9358736872673035,-2.416384696960449,-2.4442362785339355,-2.6750690937042236
